directed-sampling, 1900000, undirected-sampling-3, 300000, 39, 13, 12
undirected-sampling-3, 1700000, directed-sampling, 1700000, 30, 24, 10
directed-sampling, 1700000, undirected-sampling-3, 1700000, 28, 24, 12
directed-sampling, 1100000, undirected-sampling-3, 500000, 39, 20, 5
undirected-sampling-3, 500000, directed-sampling, 1100000, 37, 20, 7
undirected-sampling-3, 100000, directed-sampling, 100000, 40, 18, 6
directed-sampling, 100000, undirected-sampling-3, 100000, 34, 23, 7
directed-sampling, 300000, undirected-sampling-3, 900000, 34, 23, 7
undirected-sampling-3, 900000, directed-sampling, 300000, 46, 16, 2
undirected-sampling-3, 1100000, directed-sampling, 2100000, 38, 13, 13
directed-sampling, 2100000, undirected-sampling-3, 1100000, 36, 15, 13
directed-sampling, 1300000, undirected-sampling-3, 1700000, 34, 22, 8
undirected-sampling-3, 1700000, directed-sampling, 1300000, 42, 19, 3
directed-sampling, 2100000, undirected-sampling-3, 1300000, 40, 17, 7
undirected-sampling-3, 1300000, directed-sampling, 2100000, 36, 19, 9
directed-sampling, 1100000, undirected-sampling-3, 500000, 44, 16, 4
undirected-sampling-3, 500000, directed-sampling, 1100000, 40, 17, 7
undirected-sampling-3, 700000, undirected-sampling-3, 1500000, 31, 19, 14
undirected-sampling-3, 1500000, undirected-sampling-3, 700000, 36, 14, 14
directed-sampling, 1700000, directed-sampling, 1100000, 35, 14, 15
directed-sampling, 1100000, directed-sampling, 1700000, 34, 16, 14
undirected-sampling-3, 1900000, undirected-sampling-3, 1700000, 33, 22, 9
undirected-sampling-3, 1700000, undirected-sampling-3, 1900000, 33, 18, 13
directed-sampling, 100000, directed-sampling, 1100000, 29, 27, 8
directed-sampling, 1100000, directed-sampling, 100000, 42, 16, 6
directed-sampling, 1300000, undirected-sampling-3, 1500000, 40, 11, 13
undirected-sampling-3, 1500000, directed-sampling, 1300000, 44, 10, 10
undirected-sampling-3, 1500000, directed-sampling, 2100000, 45, 15, 4
directed-sampling, 2100000, undirected-sampling-3, 1500000, 41, 16, 7
directed-sampling, 1300000, directed-sampling, 1700000, 42, 16, 6
directed-sampling, 1700000, directed-sampling, 1300000, 46, 12, 6
directed-sampling, 900000, directed-sampling, 500000, 46, 14, 4
directed-sampling, 500000, directed-sampling, 900000, 43, 16, 5
directed-sampling, 900000, directed-sampling, 1300000, 31, 22, 11
